firing_rate,ap_threshold,ap_duration,mean_vm,std_vm,fft_low,fft_high,ap_amp_mean,ap_amp_cv,mean_ap_upstroke,ap_upstroke_cv,mean_ap_downstroke,ap_downstroke_cv,isi_mean,isi_cv,irregularity_index,adaptation_index,nb_bursts,mean_burst_dur,burst_dur_cv,cell_type
-0.6816501547467566,-0.45841294599346827,0.513016749221214,-2.48046019385415,0.8859498561623125,-1.0395350667943355,0.7841848920442689,1.0406445749697288,0.039833652105671455,0.2777980048882891,-0.4563823770480731,0.5250258985156657,0.07393358340043052,0.17411503817059626,-0.34434970921116526,0.5811346608077544,-0.1718895803228334,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,EXC
1.976091589141298,-0.23359176592542055,-0.7389981398664784,0.3541631085051355,1.418895896652795,0.21958001218763767,1.9859173816897715,0.30503182654590066,0.13545501724496714,1.0014174248440189,0.49470045305171867,-1.4756389841136628,-0.5577013922896408,-0.33816607292950046,1.489728882893338,0.5722611858144323,0.9339081062821546,2.7518701623478394,1.1267487246504564,1.455565237822691,PV
0.3277665778386078,-0.13384574570980198,-0.4551070436980781,-0.06905940289535453,2.605427519547861,1.3013452108422303,2.8127142830092167,-0.7309955218845022,-0.1131887577112749,-0.27226973202486643,-0.08991572885495008,0.08270008926310488,0.5401497335220014,-0.3355227310126211,0.6216169713692221,0.433966636177869,0.7753412913573875,0.17214131928832074,0.364557047747519,0.7056792090447401,PV
0.458076637729204,-0.04311617648735806,-0.5472158072133947,-0.19394072614400748,3.0519096123545393,1.2912315132463035,3.3220257077112727,-0.22741301418050944,0.7982579021266366,0.06925711912719099,-0.2900089328382086,-0.31331265799868036,-0.05660955325862895,-0.3360359627722979,1.1157393733603171,0.5800840204850408,0.9339081062821546,0.4311298448710677,0.6284385734246449,0.9910292474075342,PV
1.0211327920326008,-0.10483677579898776,-0.7407356278197724,1.0958001161715407,0.20232036344115556,1.7713203599487872,-0.7655266989903733,0.6934619914992775,0.07692015082886454,1.3447975268153336,-0.14516117569544973,-1.415452454120013,-0.04579359464696328,-0.3372461176884455,-0.45372160293160657,-0.44563777335581944,0.9339081062821546,0.13659387460049274,0.34058337660017207,0.7839651267809832,PV
1.3498253311596269,0.04753764064746464,-0.6826646135574144,0.8040798464916907,2.344497162060552,1.379322007031482,2.541227832835896,0.13310658600634592,0.19957885643250073,0.6206402402871498,0.1304794318575788,-0.8659013527041854,-0.6500448418166002,-0.3376580605621163,0.27476010032076414,0.18676496088021213,0.9339081062821546,1.001581695337641,0.6626468927077527,0.9877674752889023,PV
1.449016570777842,-0.3241135992996642,-0.7668561527905149,-0.5961471243576447,3.611370572404996,1.2212988005092253,3.879610652335258,-0.1646980489929698,0.42002269612793297,0.8623941073079151,-0.1522041691055856,-1.2191626622173635,0.5455283864469664,-0.3377801842430906,0.9050212765859263,0.5298416207628216,0.9339081062821546,1.7937818912378083,1.669978402229991,1.3538152180392091,PV
1.5400113354135996,-0.26830427172664667,-0.7419704965308901,-0.17998765681134274,2.871316577616825,1.3292142147913861,2.4196703272413425,-0.09467416379513972,0.25898102384180005,0.7940591297294816,-0.3497285936460514,-1.1661334197902165,0.5132827300778464,-0.33784728992171453,0.9308594450653147,0.3748795125470465,0.9339081062821546,0.9931180180310153,1.8963095108234813,1.2330190270121588,PV
1.006545845029922,-0.035991202242131065,-0.7897302201271424,0.3614864127069753,2.3541199169349354,1.7175088933473592,2.7156956977289592,0.2593342249462239,0.11877505861796091,1.0757497729384906,-0.1672174450299583,-1.632452783984456,0.17954983490826049,-0.3372244110655084,0.33489919741491864,0.26789530507289255,0.9339081062821546,-0.0005176977668438848,0.9987768564854059,1.0040051256224474,PV
1.1310211261194467,-0.357038077956019,-0.729497392396013,-0.36185941355708945,2.342058452077364,1.0702294333432572,2.624931260031628,-0.3881853917199318,-0.48568799308166166,0.6137167170995056,-0.25221966629828846,-1.0022889266744694,0.31656793138928946,-0.3374016811797763,0.965483023745054,0.6186940341046888,0.9339081062821546,1.4552347989727794,1.1909304543255204,0.943990234175604,PV
0.8987292802275144,-0.30467499855663505,-0.8011554247932222,-0.403906128238653,2.0297988434502967,1.678275616195375,2.5114237773961827,0.24757258072927715,0.1854902161518863,1.442490070603574,0.4859166492239872,-1.9483985839342923,0.5826511367020962,-0.33705586172872903,0.6714015628413491,0.6724553862800037,0.9339081062821546,0.8136880591305501,0.7036808270657335,1.1492900559903554,PV
1.3644122781623056,-0.21164864900946811,-0.7643319692842021,0.23657632350532606,1.9814485839247054,1.0177376626714771,2.218680208090341,-0.6824868865056747,-0.10007395845016376,0.41099993300207116,-0.08637825225352876,-0.6994888192918325,-0.34988636176807425,-0.3376742514514771,0.8665734396873237,0.5276061899740887,0.9339081062821546,1.75484897562733,1.2615395473588205,1.4098307040810976,PV
2.1112639646994533,0.06838932737989818,-0.6851268353806608,0.5341390877997529,1.7379551001457136,0.866899022757107,1.8293950321310037,-0.7750205567710764,-0.05264860501474979,-0.06930437876502475,-0.016800717862237646,-0.18922336912004994,0.055951263723311745,-0.33824782245514645,1.689032256129004,0.769486284384751,0.9339081062821546,3.4069587858806702,1.722382754030141,1.6460920852325513,PV
-0.618351645329072,-0.10613252709318638,-0.2786424996711443,-1.6751639566434873,0.49338227237905324,0.30632511068999674,0.6546956285735761,2.0195536462968766,0.05466672460498822,2.5722395525517814,-0.00011024908391506581,-0.17493797775611128,-0.2482841439766642,-0.27569289717039347,0.06916963532381487,0.5218709675348239,-0.171889580118727,-0.2510425460429651,-0.48737449374127845,-0.5772609708974981,EXC
-0.6699805971446136,-0.19645679570596233,-0.2826581625278445,-2.0585078371480625,0.2506838496806594,1.2797063216483788,0.007134703027317368,1.402385796584639,0.039277343078798335,1.653318023433277,-0.3730050262889681,-0.20880826814714545,0.006916924462016267,-0.06314705231304271,-0.3780428658217954,0.6901660859747832,-0.17188958009877048,-0.261198958810916,-0.5450519248783281,-0.479868218614952,EXC
0.276410011274222,-0.21905321661886035,-0.7756442576357837,-0.5885144162471416,2.076836109100255,1.2914456664595089,2.341699771274322,-0.15639336662261674,0.4550813918505757,0.8481275151352852,-0.12535735136172962,-1.1052687780891686,0.08740916856692241,-0.33528136189547164,1.339461536183214,0.5284853858199298,0.9339081062821546,0.11458831360326588,0.8576663694659328,1.2416043702357558,PV
-0.48618506491086233,-0.047040076570476076,-0.40787128763102076,0.9417193192015998,-0.9698141149158847,0.24430828878345465,-1.023576124226516,-0.9960249305083075,-0.06350123228568656,-0.4366906721959249,0.1796169545437801,0.39306539690193026,-2.247696956176566,-0.3180334678091616,-0.02082960575570934,0.5051630691653959,-0.17188958017636793,-0.22565151412308798,-0.16246472837242815,0.06962218819349297,SST
-0.2642689778434441,-0.45352081523263005,-0.08866843430002566,0.7576667994794546,-1.0456120141465948,-1.0457399369847804,-0.9696610752567549,-1.0921767832949087,-0.03990642596942119,-0.608371685697404,-0.036145003915921195,0.2798234459857942,-0.344212557616783,-0.32946138780588,-0.6553964978885831,-0.4132488495643146,-0.17188957912926148,-0.22565151412308798,0.18707207838505285,0.8814513430264387,SST
1.288137343690328,-0.45734318025803933,-0.8529987910679048,-0.3829360267886566,0.9926596485755202,1.1893521531414437,0.8827587788025476,0.553653635332289,0.14120147927015828,1.332669701454756,0.9450076834633118,-3.2798789936552013,0.28888635398524454,-0.33762482481318895,0.8831222072729056,0.6044886788892997,0.9339081062821546,0.4548281413296197,0.4628398705615359,1.0034162546006464,SST
0.798681850241751,-0.3616326548975895,-0.8534305833183831,-0.5856992415576294,1.2365275776339573,0.816596603982049,1.5027572203565185,0.5731272469780165,0.13934608020560116,1.3129431411446773,0.9069360920715072,-3.444645482116298,0.6228096226885392,-0.33690515218940553,1.9643527605689133,0.928721826952556,-0.6330071774271797,0.10273916537398987,0.577569109242865,1.1403470077329632,SST
-0.4871575280443742,-0.8692097661533811,-0.5179625079040768,-0.8741756751590429,-0.9581144594327493,-0.38659604042393647,-1.009130587255259,-0.5665931790543854,-0.12152902846278428,0.19590391688668382,-0.4159438458123055,-0.2169626578017524,0.02923570565631471,-0.31796511770821934,0.19927096341500858,0.022517781194491906,-0.17188958039407656,-0.24765707512031485,-0.26169305806117754,-0.3045100166839395,SST
-0.505828820207803,-0.9264998360305045,-0.5118340533162672,-1.0673393977264851,-0.9138074799822213,-0.5080084133013186,-0.7215959171734497,-0.5935636102519666,-0.056834007448667824,0.1907694163462614,-0.68333245799584,-0.12985894431286024,0.29191957536252217,-0.3157554159538489,-0.3046954106941838,-0.027604753892395514,-0.17188958033285365,-0.2544280169656154,-0.2926515424664557,-0.24000262643147677,SST
-0.3529576156197304,-0.844459368165525,-0.4795531238666928,-0.24107869193000764,-1.2396497344481263,-0.40521334496045436,-1.1566444532078228,-0.7269413807523382,-0.11431399072990493,0.01795306631556346,-0.18706413102406147,-0.45686438017835823,-0.23026824997371606,-0.32678656091281594,-0.29939632209994405,-0.20194574233742604,-0.17188958028293438,-0.24427160419766455,-0.07426605534038103,0.192568498862128,SST
-0.6563661132754468,-0.15421169157960685,-0.2368796059614605,-2.493209810296451,1.3087614265308591,1.1561456716200231,1.406181240550233,2.356861616773613,0.0444811140549801,2.5341694373656973,-0.023524242098076534,-0.327218932906256,0.7564615902480007,-0.20544793273850287,-1.1968688581572435,-0.9255191492459302,-0.17188958054648948,-0.2628916942722411,-0.6130817154503655,-1.1246163716761104,EXC
-0.6524762607413992,-0.16248021114067596,-0.26662925616706595,-2.9451528475616913,1.1674055518172135,1.1416218277428265,1.4093910490073431,2.6862284814086657,0.05104642734150082,3.0591522143810037,0.19741081815574316,-0.46990688124949104,0.0404840742376233,-0.21355723298912133,-0.43192465606144026,0.28194657367859655,-0.17188959001076332,-0.2628916942722411,-0.29363748146018026,-1.1246163716761104,EXC
-0.5143864957827078,-0.2851305851575203,-0.2415367318459193,0.6038739216266291,-0.9759057310239367,-0.9193538971954204,-0.8722411021126556,-0.08429969213757461,0.24230926033464964,-0.021656530914172405,-0.20426525964125733,0.16329702993026915,-0.18747936930556033,-0.3145432392818788,-0.507637509786648,-0.04634059457258079,-0.1718895781865967,-0.2628916942722411,0.09087872612076363,-1.1246163716761104,SST
-0.49104738057842184,-0.17009282907281087,-0.1924090081541157,0.7765749996899214,-0.7953238838613467,-0.9461336809305548,-0.7057136975998333,-0.38980793828768173,-0.7759555452092023,-0.28351939184648844,0.5408745219455279,0.30371663312434793,-2.4505269243855694,-0.31735600430075883,-0.5595859989130185,-0.24727613042525767,-0.1718895801844563,-0.2544280169656154,0.6568077085599573,0.7257440755837741,SST
-0.27882160261788114,-0.07113025959370743,-0.4483605327395006,0.37862553584643704,-0.0505199148963969,1.5568033187164012,0.02121652185918732,0.4042246650994717,0.17408334375475135,0.2989492202627898,0.5189994423938544,-0.5420186868339516,-1.7751389513824898,-0.32918354540318356,-0.4913906084733274,-0.1428752325371936,-0.17188958001226212,-0.25950622334959084,0.1618663336738345,-1.0793612553571041,SST
-0.2780779543393132,-0.17278655066542484,-0.6667474838726921,-0.20789905928082666,0.9822218946316597,0.9665256951748807,1.2854935547857933,1.109450644403503,0.0707662198161255,1.3629644988922638,-0.2455682556065972,-1.569512931942328,0.5782792074042155,-0.32912622043629863,0.3885947344870958,0.6179807268594963,-0.17188957932633317,-0.20872415950983653,0.06649914372847152,-0.011601769764787204,SST
-0.6046059787498128,-0.3477403990653401,-0.6063526073521669,0.10906280744668377,-1.0853934429225516,-1.0694140466404374,-0.9886241139204545,1.5818881428698686,0.08723240660851973,1.8604126792094147,0.39603704278245283,-2.213265464724984,0.6895222360888745,-0.2889765899842579,-0.4663895494206283,-0.28735858977976136,-0.17188958031655374,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
1.0916363692122142,-0.10039036161358675,-0.6621779333193816,1.1911650251704227,-0.22276102772122713,1.0489034657781633,-0.3141683316909438,-1.3488686583117424,-0.017986938840045444,-0.4715216331525376,-0.12652985411683568,0.13610097248113498,-0.20825439200358423,-0.3373496379624647,0.44289443034238885,0.13624990270603107,-0.30939579520922933,0.6985820477604403,0.513830959642325,1.018844122747539,PV
0.9287487943489692,-0.059886884885002156,-0.680219843965227,1.0449621695772213,0.3013885399776446,0.9663497153523617,0.39738603114787385,-1.3454409599988206,-0.014808542874626688,-0.455388041506539,-0.30281872587475556,0.07839046519917356,0.515918389292273,-0.33710036177971603,0.6661461021201127,0.18548718417702437,0.9339081062821546,0.8289226782824763,0.3915412801453358,1.1161667141116738,PV
0.7692648404530157,-0.530684062894771,-0.911457587328141,-0.46511914184149267,0.89893203386724,1.321776964264987,1.1484398082849314,0.8099074036061635,0.16030460170117541,1.4313762058713009,1.023749068537794,-4.601254388144267,0.40415151427069596,-0.33680231617343204,0.5220728965581922,0.7079371917513124,0.9339081062821546,0.8458500328957278,0.2083888269879548,1.1654614559922047,PV
2.226014614453859,-0.3745601081155772,-0.9051472189968169,-0.08157076067246125,0.876906121124661,2.6563038609591003,0.28740527484002726,0.45108841724417853,0.19345205319586783,1.0223287184740801,1.1590119481077865,-4.490015726853171,0.6356788722298065,-0.33830406731768253,0.3450568514120715,0.3897978145085224,0.9339081062821546,1.2317937180778606,0.49520293882561706,1.3516749932461098,PV
-0.23017357476240038,-0.435973491352107,-0.5277638046291971,0.2950401073688694,-0.9279694587672024,0.29219955267934555,-0.9992896732321322,-0.3244181389457761,-0.817895631561794,0.19196928743003863,-0.495777942023285,-0.2903467292745451,-0.12030078267123703,-0.33036383319283624,0.17143570220671314,0.2387744609900441,-0.17188958024835,-0.21210963043248682,0.04870598077311608,0.10450156073255458,SST
-0.36219601538809354,-0.5788917084993304,-0.5651477516512355,-0.3560923721700387,-0.945149434856128,-0.005082328459640027,-0.8930912950309671,0.09577241581792274,0.22932269691466078,0.5466832347167312,-0.02402255432318525,-0.632863524844615,-0.7971726963652432,-0.3265829380959366,0.6855980047325493,0.10896313561641371,-7.92966915519938,-0.21718783681646225,-0.016659048417155434,0.08930279849236065,SST
-0.20092921241403489,-0.486114701212866,-0.5473484788429549,0.3296444860938435,-0.9993775549806873,-0.3931077978960798,-0.914149945951896,-0.07887210456785962,0.23711627612336855,0.4002418666639409,-0.40471850975788815,-0.5472660754544341,-0.2793032092217726,-0.3308030371514998,-0.2156103437465119,0.07528007506590662,-0.17188958012843006,-0.23750066235236397,0.1189779874437896,-0.08883751974273865,SST
-0.6508091810839503,-0.43597078670094336,-0.8019177898665454,-0.4301822816945295,-1.0365281335248577,-0.7291735345049303,-0.807045958075157,1.073403250054865,0.07547893758061229,2.000860599929177,0.44389462418800996,-2.3589463469328713,0.6120487708079679,-0.21537957799705462,-0.22844314075780636,0.058585346749108085,-0.1718895798322433,-0.2628916942722411,-0.07475902483725418,-1.1246163716761104,SST
-0.6591445793711952,-0.5912078397859022,-0.7536380490065593,-1.4870731792243854,-1.0117486387081343,-1.0318134782679669,-1.0512968615064366,1.581544691182854,0.0638610760600497,2.3310181864273276,0.13457732876178766,-2.235797723644102,0.3617332869664614,-0.1920074111951533,1.2818657917580216,1.9423595858784632,-0.17188958020183495,-0.2578134878882657,0.0760896412136542,0.23680591740990464,SST
-0.6698309874317656,-0.5660911235749818,-0.7326582593878798,-0.9831666294418193,-1.1172284109351633,-0.8007472221998435,-1.0463257207861312,1.3791093485790051,0.04864076080516418,2.2872212049506646,-0.6706776622835533,-1.7339000546736423,0.5633045630964562,-0.14956060837185833,-0.42430483778022415,-0.09237168218914879,-0.1718895811655703,-0.2645844297335663,-1.003513556993972,-1.1246163716761104,SST
-0.6339994612046729,-0.1801727740219188,0.2695225399912108,-1.551826916718433,0.3764145304793394,-0.32933702429703227,0.3355772928425275,0.19594220279494065,0.1863048859184809,-0.12912212354768535,0.2239887510297906,0.4463196221781046,-0.9710107721629686,-0.2610206023188851,-0.4199880290354627,0.30012274330512473,-0.17188958005300664,-0.25273528150429025,-0.0232085003044151,0.4193662078657106,EXC
